date,ticker,sector,close,daily_return,cumulative_return,rolling_volatility_5d,rolling_volatility_20d,month,is_outlier
2025-07-23 13:30:00,XLU,Utilities,42.20500183105469,-0.007524977856367188,0.23010784441150212,0.009335799952653745,0.008102894045550313,7,False
2025-07-24 13:30:00,XLU,Utilities,42.150001525878906,-0.0013031703065894407,0.2285048043947624,0.00987541312212506,0.00733299668272866,7,False
2025-07-25 13:30:00,XLU,Utilities,42.2599983215332,0.0026096510479782786,0.23171077324499745,0.007222287475097678,0.007197458767417859,7,False
2025-07-28 13:30:00,XLU,Utilities,41.810001373291016,-0.010648295459417811,0.21859515301093668,0.009007752262568242,0.007737505683018893,7,False
2025-07-29 13:30:00,XLU,Utilities,42.290000915527344,0.011480495729975226,0.2325852294616475,0.008725241584575187,0.008042799766463448,7,False
2025-07-30 13:30:00,XLU,Utilities,42.60499954223633,0.007448536767312497,0.24176618586213872,0.008526345361024366,0.008135626844419867,7,False
2025-07-31 13:30:00,XLU,Utilities,42.834999084472656,0.005398416728260136,0.24846975721248477,0.008419572846659038,0.00776559684748828,7,False
2025-08-01 13:30:00,XLU,Utilities,42.900001525878906,0.0015175077108806612,0.25036431969585604,0.008454683719486676,0.007685168462149053,8,False
2025-08-04 13:30:00,XLU,Utilities,43.65999984741211,0.017715577960405016,0.27251524628033685,0.00618598976268277,0.008412440626817662,8,False
2025-08-05 13:30:00,XLU,Utilities,43.19499969482422,-0.010650484521599335,0.258962342346329,0.010275648317207703,0.008416066100068998,8,False
2025-08-06 13:30:00,XLU,Utilities,42.810001373291016,-0.008913029847279597,0.2477411734123951,0.011543672036696732,0.008696000692971245,8,False
2025-08-07 13:30:00,XLU,Utilities,43.275001525878906,0.010861951358824395,0.26129407734640275,0.012296532510587651,0.008811987932759675,8,False
2025-08-08 13:30:00,XLU,Utilities,43.09000015258789,-0.004275017140793924,0.2559020235461651,0.012634108228346236,0.008898975433315885,8,False
2025-08-11 13:30:00,XLU,Utilities,42.95500183105469,-0.0031329385252995,0.25196735971259576,0.008471196283387996,0.00896788204466218,8,False
2025-08-12 13:30:00,XLU,Utilities,43.13999938964844,0.004306775711973243,0.25735930232958926,0.00780701512850617,0.008563724061094064,8,False
2025-08-13 13:30:00,XLU,Utilities,43.23500061035156,0.0022021609190361335,0.260128209846366,0.006115939999867992,0.008550165854768704,8,False
2025-08-14 13:30:00,XLU,Utilities,42.935001373291016,-0.006938804968785406,0.25138442596257726,0.0046730509968240935,0.00880518844830039,8,False
2025-08-15 13:30:00,XLU,Utilities,42.810001373291016,-0.0029113775707891865,0.2477411734123951,0.004512572838405888,0.008159312947709853,8,False
2025-08-18 13:30:00,XLU,Utilities,42.625,-0.004321452169035345,0.24234911961215722,0.004662416862118705,0.008231825081391059,8,False
2025-08-19 13:30:00,XLU,Utilities,43.040000915527344,0.009736091859879004,0.25444474476274115,0.006594343808377566,0.008063937115440912,8,False
2025-08-20 13:30:00,XLU,Utilities,43.084999084472656,0.001045496468125684,0.2557562623128493,0.006497771681125189,0.007831990724063617,8,False
2025-08-21 13:30:00,XLU,Utilities,42.790000915527344,-0.006846888133081763,0.2471582396623766,0.006475723148532623,0.0080160192716109,8,False
2025-08-22 13:30:00,XLU,Utilities,43.02000045776367,0.005375076824381875,0.25386181101272265,0.006807241501348128,0.008072813800160368,8,False
2025-08-25 13:30:00,XLU,Utilities,42.53499984741211,-0.011273840195044404,0.23972597332869627,0.008631104208841818,0.0081210705773977,8,False
2025-08-26 13:30:00,XLU,Utilities,42.630001068115234,0.0022334835087323146,0.242494880845473,0.006910657316916244,0.007740792065133311,8,False
2025-08-27 13:30:00,XLU,Utilities,42.63999938964844,0.0002345372104783916,0.24278629212885994,0.006833526141323036,0.007562501726498985,8,False
2025-08-28 13:30:00,XLU,Utilities,42.31499862670898,-0.0076219692211899615,0.23331381326173695,0.006976680922170721,0.007639534290272033,8,False
2025-08-29 13:30:00,XLU,Utilities,42.15999984741211,-0.0036629749338815687,0.22879621567814934,0.005543621842954018,0.0076523849821613634,8,False
2025-09-02 13:30:00,XLU,Utilities,42.02000045776367,-0.003320668646943359,0.22471579061126445,0.0038117538093039305,0.006292266902126171,9,False
2025-09-03 13:30:00,XLU,Utilities,41.915000915527344,-0.0024987991692638767,0.22165547181110057,0.002824850019921366,0.005949887656592893,9,False
2025-09-04 13:30:00,XLU,Utilities,41.8650016784668,-0.0011928721452568736,0.2201981930276764,0.0024107810183010264,0.005687330783467959,9,False
2025-09-05 13:30:00,XLU,Utilities,41.73500061035156,-0.0031052445456392075,0.21640917924417846,0.0009712037452562472,0.004951048059122219,9,False
2025-09-08 13:30:00,XLU,Utilities,41.310001373291016,-0.010183280959510377,0.20402214281020759,0.0035217363812427376,0.005272426557525526,9,False
2025-09-09 13:30:00,XLU,Utilities,41.595001220703125,0.006899051995587158,0.21232875417729358,0.006088507992044914,0.0056332293448327336,9,False
2025-09-10 13:30:00,XLU,Utilities,42.310001373291016,0.017189569217562983,0.23316816321166578,0.010480734207938089,0.006930454288645365,9,False
2025-09-11 13:30:00,XLU,Utilities,42.53499984741211,0.005317855514491487,0.23972597332869627,0.010401224447903156,0.007039159761658508,9,False
2025-09-12 13:30:00,XLU,Utilities,42.75,0.005054664473002735,0.2459923721623396,0.009781663202819433,0.006998729768280828,9,False
2025-09-15 13:30:00,XLU,Utilities,42.84999847412109,0.002339145593475811,0.2489069297291875,0.005734256905049368,0.006989851826301844,9,False
2025-09-16 13:30:00,XLU,Utilities,42.06999969482422,-0.01820300599935709,0.2261730693946884,0.012833177979416924,0.008056646073398212,9,False
2025-09-17 13:30:00,XLU,Utilities,42.17499923706055,0.0024958294033277095,0.22923338819485228,0.009938370048579361,0.007722349061405469,9,False
2025-09-18 13:30:00,XLU,Utilities,42.20500183105469,0.0007113833915088907,0.23010784441150212,0.009454468039884081,0.00771808271425106,9,False
2025-09-19 13:30:00,XLU,Utilities,42.47499847412109,0.006397266469675422,0.23797717207864055,0.009703675954113788,0.007758351540172994,9,False
2025-09-22 13:30:00,XLU,Utilities,42.59999847412109,0.0029429076984230917,0.24162042462882294,0.009763108839162135,0.007682736503957285,9,False
2025-09-23 13:30:00,XLU,Utilities,42.81999969482422,0.005164348088809945,0.24803258469578204,0.0022500185676707658,0.007336731702760366,9,False
2025-09-24 13:30:00,XLU,Utilities,43.125,0.007122846972197561,0.2569221298128863,0.002631219146038517,0.007482471319555347,9,False
2025-09-25 13:30:00,XLU,Utilities,42.709999084472656,-0.00962320963541663,0.2448265046623026,0.006906108860172859,0.007824930810019292,9,False
2025-09-26 13:30:00,XLU,Utilities,43.40499877929688,0.016272528909439643,0.26508297994665675,0.009323702121278138,0.008386089228978832,9,False
2025-09-29 13:30:00,XLU,Utilities,43.52999877929688,0.002879852632541091,0.2687262324968389,0.009326167200676102,0.008309319335109448,9,False
2025-09-30 13:30:00,XLU,Utilities,43.60499954223633,0.0017229672649363703,0.2709122062635969,0.009379105154678206,0.008227195694640196,9,False
2025-10-01 13:30:00,XLU,Utilities,44.025001525878906,0.009631968536905067,0.2831535926474966,0.00967224321341219,0.008333457187097456,10,False
2025-10-02 13:30:00,XLU,Utilities,43.94499969482422,-0.001817190875227137,0.2808218576474226,0.007202598380200843,0.008349140141190361,10,False
2025-10-03 13:30:00,XLU,Utilities,44.45500183105469,0.011605464552785882,0.29568639031478305,0.005625932651420246,0.008479966866851523,10,False
2025-10-06 13:30:00,XLU,Utilities,44.8849983215332,0.009672623389211932,0.3082190767988253,0.0058602251750089,0.007978634810151973,10,False
2025-10-07 13:30:00,XLU,Utilities,45.09000015258789,0.0045672683239543765,0.3141940643490815,0.005444778875818437,0.00795394562526516,10,False
2025-10-08 13:30:00,XLU,Utilities,45.400001525878906,0.0068751690450643554,0.32322937069950153,0.005212324502649141,0.007371755503686107,10,False
2025-10-09 13:30:00,XLU,Utilities,45.28499984741211,-0.002533076533075551,0.3198775294327063,0.00548940807453233,0.007481246920156474,10,False
2025-10-10 13:30:00,XLU,Utilities,45.09999847412109,-0.0040852682767889,0.3144854756324684,0.005974162525596584,0.0076372087318048775,10,False
2025-10-13 13:30:00,XLU,Utilities,45.44499969482422,0.007649694731167278,0.3245408882496099,0.0054459282625686145,0.0077156611100244014,10,False
2025-10-14 13:30:00,XLU,Utilities,45.84999847412109,0.008911844691749327,0.33634499093356207,0.006159163439066721,0.005987746731529512,10,False
2025-10-15 13:30:00,XLU,Utilities,46.45000076293945,0.013086200845939366,0.3538326698843839,0.007520351395456945,0.006278388224329786,10,False
2025-10-16 13:30:00,XLU,Utilities,45.94499969482422,-0.01087192809086357,0.339113898450339,0.010011409480609879,0.007154194428270987,10,False
2025-10-17 13:30:00,XLU,Utilities,45.78499984741211,-0.0034824213401862814,0.3344505396334354,0.009908783679267699,0.007338908670097032,10,False
2025-10-20 13:30:00,XLU,Utilities,45.77000045776367,-0.00032760488584526737,0.3340133671167327,0.009622863321338571,0.00739487444333765,10,False
2025-10-21 13:30:00,XLU,Utilities,45.30500030517578,-0.010159496349950725,0.3204604631827248,0.00971159413741205,0.007995990848568762,10,False
2025-10-22 13:30:00,XLU,Utilities,45.20000076293945,-0.002317614866550022,0.31740014438256114,0.00478270687972773,0.008009419345793734,10,False
2025-10-23 13:30:00,XLU,Utilities,45.165000915527344,-0.0007743328942774186,0.3163800381158399,0.003974988224087031,0.00754206340802745,10,False
2025-10-24 13:30:00,XLU,Utilities,45.69499969482422,0.011734723094285693,0.33182739334997446,0.007847245370820582,0.00717558819679814,10,False
2025-10-27 13:30:00,XLU,Utilities,45.81999969482422,0.00273552906958785,0.33547064590015685,0.007969881475930798,0.007175362866048118,10,False
2025-10-28 13:30:00,XLU,Utilities,45.06499862670898,-0.016477544154163914,0.3134653693657472,0.010216002002195877,0.008349383850771547,10,False
2025-10-29 13:30:00,XLU,Utilities,45.04999923706055,-0.0003328390126597913,0.3130281968490447,0.010191500170590988,0.008144771569251853,10,False
2025-10-30 13:30:00,XLU,Utilities,44.86000061035156,-0.004217505658750009,0.30749049299873543,0.010319810109870056,0.008208739960381755,10,False
2025-10-31 13:30:00,XLU,Utilities,44.54999923706055,-0.006910418392180762,0.2984551866483156,0.007375781204570243,0.007998594303125814,10,False
2025-11-03 14:30:00,XLU,Utilities,44.57500076293945,0.0005612014883742411,0.29918388163164966,0.006847905573683975,0.007680036919600782,11,False
2025-11-04 14:30:00,XLU,Utilities,44.415000915527344,-0.0035894524884705348,0.29452052281474606,0.00303582067631324,0.007623300353904295,11,False
2025-11-05 14:30:00,XLU,Utilities,44.42499923706055,0.00022511136614000726,0.2948119340981332,0.003161333605569345,0.007416523933752919,11,False
2025-11-06 14:30:00,XLU,Utilities,44.22999954223633,-0.004389413577334245,0.2891284690145084,0.003181660875349478,0.007447497152965346,11,False
2025-11-07 14:30:00,XLU,Utilities,44.845001220703125,0.013904627737549857,0.3070533204820327,0.007362829391413007,0.008129672720003592,11,False
2025-11-10 14:30:00,XLU,Utilities,44.83000183105469,-0.0003344718305305916,0.30661614796533,0.007397402165140727,0.007914415096227636,11,False
2025-11-11 14:30:00,XLU,Utilities,44.85499954223633,0.000557611201441599,0.3073447317654199,0.006950269316822745,0.007597227997693717,11,False
2025-11-12 14:30:00,XLU,Utilities,44.959999084472656,0.00234086597498373,0.31040505056558354,0.00687979960586781,0.006890588218753817,11,False
2025-11-13 14:30:00,XLU,Utilities,44.34000015258789,-0.013790012110985295,0.29233454904798784,0.009848484142856325,0.0071240486454866156,11,False
2025-11-14 14:30:00,XLU,Utilities,44.380001068115234,0.0009021406267408771,0.29350041654802483,0.006625034046955014,0.007135455262467682,11,False
2025-11-17 14:30:00,XLU,Utilities,44.77999877929688,0.009013017159862802,0.3051587579986619,0.008333857020511539,0.007514133427908755,11,False
2025-11-18 14:30:00,XLU,Utilities,44.61000061035156,-0.0037962968642132333,0.3002039878983709,0.00846200191086456,0.007238490150283547,11,False
2025-11-19 14:30:00,XLU,Utilities,44.23500061035156,-0.00840618683858485,0.28927423024782417,0.008740601488082943,0.007433397792192364,11,False
2025-11-20 14:30:00,XLU,Utilities,44.0099983215332,-0.005086521661892052,0.2827163089475495,0.006747632178711958,0.007487257937934902,11,False
2025-11-21 14:30:00,XLU,Utilities,44.07500076293945,0.001476992589987125,0.28461087143092056,0.006802927068991403,0.006876079797801613,11,False
2025-11-24 14:30:00,XLU,Utilities,44.57500076293945,0.011344299293136295,0.29918388163164966,0.007710886629885436,0.007421492101954641,11,False
2025-11-25 14:30:00,XLU,Utilities,44.40499877929688,-0.0038138414073548565,0.29422900034811494,0.007712541599823557,0.006552251046645009,11,False
2025-11-26 14:30:00,XLU,Utilities,44.994998931884766,0.013286795829458686,0.31142515683230476,0.008494270251087382,0.007263438959718792,11,False
2025-11-28 14:30:00,XLU,Utilities,45.31499862670898,0.007111894708757394,0.32075187446611175,0.007063883205059487,0.0073612951513470455,11,False
2025-12-01 14:30:00,XLU,Utilities,44.255001068115234,-0.023391759698056624,0.28985716399784267,0.015111364473273466,0.008982165901168931,12,False
2025-12-02 14:30:00,XLU,Utilities,43.93999862670898,-0.007117894787109336,0.2806760964141066,0.014148517441622247,0.009106959730425886,12,False
2025-12-03 14:30:00,XLU,Utilities,43.79999923706055,-0.0031861491584874724,0.27659567134722174,0.014139888090138194,0.009100617146054068,12,False
2025-12-04 14:30:00,XLU,Utilities,43.709999084472656,-0.0020547980400816845,0.2739725250637608,0.011166428797139683,0.009103258931570189,12,False
2025-12-05 14:30:00,XLU,Utilities,43.29999923706055,-0.009380001281165784,0.26202266114649264,0.00855632439569125,0.009274439368585113,12,False
2025-12-08 14:30:00,XLU,Utilities,42.720001220703125,-0.013394873592999956,0.24511802712893394,0.004625192379123009,0.008965916110604539,12,False
2025-12-09 14:30:00,XLU,Utilities,42.75,0.0007022185964342675,0.2459923721623396,0.005767740632991275,0.008981383928874624,12,False
2025-12-10 14:30:00,XLU,Utilities,42.72999954223633,-0.00046784696523205493,0.2454094384123211,0.006151330756266161,0.008966922154452503,12,False
2025-12-11 14:30:00,XLU,Utilities,43.040000915527344,0.007254888289539796,0.25444474476274115,0.008276811788666108,0.009168304475654095,12,False
2025-12-12 14:30:00,XLU,Utilities,42.83000183105469,-0.004879160780800418,0.24832410716241338,0.007637276548784201,0.008780669510740545,12,False
2025-12-15 14:30:00,XLU,Utilities,43.220001220703125,0.00910575234590949,0.25969103732966303,0.005757909697450749,0.009094345427608126,12,False
2025-12-16 14:30:00,XLU,Utilities,43.040000915527344,-0.004164745490325417,0.25444474476274115,0.006471801794411941,0.008781030429230001,12,False
2025-12-17 14:30:00,XLU,Utilities,42.7599983215332,-0.0065056363391741145,0.24628378344572655,0.007397485602877621,0.008831880281461306,12,False
2025-12-18 14:30:00,XLU,Utilities,43.18000030517578,0.009822310573643689,0.25852516982962603,0.008071311076829627,0.00908153012300684,12,False
2025-12-19 14:30:00,XLU,Utilities,42.630001068115234,-0.012737360657096186,0.242494880845473,0.009966039467501409,0.009410506161821946,12,False
2025-12-22 14:30:00,XLU,Utilities,42.470001220703125,-0.0037532217547088242,0.2378315220285694,0.008251476262303372,0.009394635760152644,12,False
2025-12-23 14:30:00,XLU,Utilities,42.619998931884766,0.0035318508799222492,0.24220335837884166,0.008789315048460032,0.008971761424814022,12,False
2025-12-24 14:30:00,XLU,Utilities,42.810001373291016,0.00445805833336399,0.2477411734123951,0.008729314473735776,0.00908349492279428,12,False
2025-12-26 14:30:00,XLU,Utilities,42.77999877929688,-0.0007008314186331965,0.24686671719574527,0.006932404200998634,0.008372379243297432,12,False
2025-12-29 14:30:00,XLU,Utilities,42.86000061035156,0.0018700755805864944,0.24919845219581904,0.003338354995315105,0.00813473906830241,12,False
2025-12-30 14:30:00,XLU,Utilities,42.959999084472656,0.0023331421534544816,0.25211300976266715,0.0019599479011309573,0.006585251470006363,12,False
2025-12-31 14:30:00,XLU,Utilities,42.68999862670898,-0.006284926990635542,0.24424357091228388,0.004130527180621892,0.006550146669424448,12,False
2026-01-02 14:30:00,XLU,Utilities,43.18000030517578,0.011478137602005889,0.25852516982962603,0.006433451028963324,0.007136711782075798,1,False
2026-01-05 14:30:00,XLU,Utilities,42.70000076293945,-0.011116246846779032,0.24453509337891544,0.008705861156378036,0.0075060986921700445,1,False
2026-01-06 14:30:00,XLU,Utilities,42.90999984741211,0.004918011258091548,0.250655730979243,0.009001340206365884,0.007359596981489295,1,False
2026-01-07 14:30:00,XLU,Utilities,41.869998931884766,-0.024236796066781308,0.2203438430777478,0.01395526877598321,0.00865108258671974,1,False
2026-01-08 14:30:00,XLU,Utilities,41.9900016784668,0.0028660795233659275,0.2238414455778588,0.014347118652123396,0.008686536639478241,1,False
